2901410.91      3715779.01
2913847.86      3718756.55
2926289.74      3721752.33
2938736.55      3724766.42
2951188.32      3727798.86
2963645.07      3730849.71
2976106.81      3733919.02
2988573.56      3737006.85
3001045.35      3740113.26
3013522.19      3743238.29
3026004.09      3746382.00
3038491.08      3749544.46
3050983.17      3752725.72
3063480.38      3755925.82
3075982.73      3759144.84
3088490.23      3762382.83
3101002.91      3765639.85
3113520.78      3768915.95
3126043.85      3772211.20
3138572.14      3775525.65
3151105.68      3778859.36
3163644.47      3782212.40
3176188.53      3785584.82
3188737.88      3788976.68
3201292.54      3792388.05
3213852.51      3795818.99
3226417.82      3799269.55
3238988.48      3802739.81
3251564.51      3806229.82
3264145.92      3809739.65
3276732.72      3813269.37
3289324.94      3816819.02
3301922.58      3820388.69
3314525.66      3823978.43
3327134.20      3827588.31
3339748.20      3831218.40
3352367.68      3834868.75
3364992.66      3838539.45
3377623.15      3842230.55
3390259.17      3845942.12
3402900.71      3849674.23
3415547.81      3853426.95
3428200.47      3857200.34
3440858.70      3860994.48
3453522.51      3864809.44
3466191.93      3868645.28
3478866.95      3872502.07
3491547.60      3876379.90
3504233.87      3880278.81
3516925.79      3884198.90
3529623.37      3888140.23
3542326.61      3892102.87
3555035.53      3896086.89
3567750.14      3900092.38
3580470.44      3904119.40
3593196.45      3908168.02
3605928.17      3912238.33
3618665.62      3916330.40
3631408.80      3920444.29
3644157.73      3924580.10
3656912.41      3928737.89
3669672.85      3932917.75
3682439.06      3937119.74
3695211.04      3941343.95
3707988.81      3945590.46
3720772.37      3949859.35
3733561.73      3954150.68
3746356.89      3958464.56
3759157.87      3962801.04
3771964.66      3967160.22
3784777.28      3971542.18
3797595.72      3975947.00
3810420.00      3980374.75
3823250.12      3984825.53
3836086.09      3989299.41
3848927.90      3993796.48
3861775.57      3998316.83
3874629.09      4002860.53
3887488.48      4007427.68
3900353.72      4012018.36
3913224.84      4016632.65
3926101.82      4021270.64
3938984.68      4025932.42
3951873.41      4030618.07
3964768.01      4035327.69
3977668.49      4040061.36
3990574.85      4044819.17
4003487.08      4049601.21
4016405.20      4054407.58
4029329.19      4059238.35
4042259.05      4064093.63
4055194.80      4068973.50
4068136.42      4073878.05
4081083.91      4078807.39
4094037.28      4083761.59
4106996.51      4088740.76
4119961.61      4093744.99
4132932.57      4098774.38
4145909.39      4103829.01
4158892.07      4108908.99
4171880.60      4114014.41
4184874.98      4119145.37
4197875.20      4124301.96
4210881.25      4129484.29
4223893.13      4134692.44
4236910.84      4139926.53
-1417322.74      3627599.54
-1405084.94      3625307.58
-1392851.15      3623032.00
-1380621.36      3620772.77
-1368395.53      3618529.84
-1356173.64      3616303.19
-1343955.68      3614092.77
-1331741.61      3611898.55
-1319531.43      3609720.49
-1307325.10      3607558.54
-1295122.59      3605412.68
-1282923.90      3603282.86
-1270728.99      3601169.05
-1258537.85      3599071.22
-1246350.44      3596989.32
-1234166.75      3594923.32
-1221986.76      3592873.20
-1209810.43      3590838.90
-1197637.74      3588820.40
-1185468.68      3586817.67
-1173303.22      3584830.66
-1161141.34      3582859.35
-1148983.00      3580903.70
-1136828.19      3578963.67
-1124676.89      3577039.25
-1112529.07      3575130.38
-1100384.71      3573237.05
-1088243.77      3571359.21
-1076106.25      3569496.84
-1063972.11      3567649.91
-1051841.34      3565818.38
-1039713.90      3564002.22
-1027589.77      3562201.40
-1015468.93      3560415.89
-1003351.36      3558645.67
-991237.03      3556890.70
-979125.91      3555150.95
-967017.98      3553426.39
-954913.23      3551716.99
-942811.61      3550022.73
-930713.11      3548343.57
-918617.71      3546679.50
-906525.38      3545030.47
-894436.09      3543396.46
-882349.82      3541777.45
-870266.55      3540173.41
-858186.24      3538584.31
-846108.89      3537010.12
-834034.45      3535450.81
-821962.92      3533906.37
-809894.25      3532376.77
-797828.43      3530861.97
-785765.43      3529361.96
-773705.23      3527876.71
-761647.80      3526406.19
-749593.12      3524950.39
-737541.16      3523509.26
-725491.90      3522082.80
-713445.30      3520670.98
-701401.36      3519273.77
-689360.04      3517891.16
-677321.31      3516523.11
-665285.15      3515169.60
-653251.54      3513830.62
-641220.45      3512506.14
-629191.86      3511196.14
-617165.73      3509900.59
-605142.05      3508619.48
-593120.79      3507352.78
-581101.92      3506100.47
-569085.42      3504862.54
-557071.26      3503638.96
-545059.42      3502429.70
-533049.87      3501234.76
-521042.59      3500054.11
-509037.55      3498887.73
-497034.72      3497735.61
-485034.08      3496597.71
-473035.61      3495474.03
-461039.27      3494364.55
-449045.04      3493269.24
-437052.91      3492188.10
-425062.83      3491121.09
-413074.79      3490068.21
-401088.75      3489029.43
-389104.70      3488004.75
-377122.61      3486994.13
-365142.45      3485997.57
-353164.20      3485015.05
-341187.82      3484046.55
-329213.30      3483092.06
-317240.61      3482151.57
-305269.72      3481225.04
-293300.61      3480312.48
-281333.24      3479413.86
-269367.60      3478529.18
-257403.66      3477658.40
-245441.40      3476801.54
-233480.77      3475958.55
-221521.77      3475129.45
-209564.37      3474314.20
-197608.53      3473512.80
-185654.23      3472725.23
-173701.45      3471951.49
-161750.16      3471191.55
-149800.34      3470445.40
-137851.95      3469713.04
-125904.97      3468994.46
-113959.38      3468289.63
-102015.14      3467598.55
-90072.24      3466921.20
-78130.65      3466257.58
-66190.34      3465607.68
-54251.28      3464971.48
-42313.45      3464348.97
-30376.82      3463740.15
-18441.37      3463145.00
-6507.06      3462563.51
5426.12      3461995.68
17358.20      3461441.49
29289.22      3460900.94
41219.19      3460374.01
53148.14      3459860.71
65076.10      3459361.01
77003.09      3458874.92
88929.15      3458402.42
100854.30      3457943.50
112778.55      3457498.16
124701.95      3457066.40
136624.52      3456648.20
148546.28      3456243.55
160467.26      3455852.46
172387.48      3455474.91
184306.98      3455110.90
196225.77      3454760.43
208143.89      3454423.47
220061.36      3454100.04
231978.21      3453790.13
243894.47      3453493.73
255810.15      3453210.83
267725.30      3452941.43
279639.92      3452685.53
291554.06      3452443.13
303467.73      3452214.21
315380.97      3451998.78
327293.79      3451796.82
339206.23      3451608.35
351118.32      3451433.35
363030.07      3451271.83
374941.52      3451123.77
386852.69      3450989.18
398763.61      3450868.06
410674.30      3450760.40
422584.80      3450666.20
434495.12      3450585.46
446405.30      3450518.18
458315.35      3450464.36
470225.32      3450423.99
482135.22      3450397.08
494045.08      3450383.63
505954.92      3450383.63
517864.78      3450397.08
529774.68      3450423.99
541684.65      3450464.36
553594.70      3450518.18
565504.88      3450585.46
577415.20      3450666.20
589325.70      3450760.40
601236.39      3450868.06
613147.31      3450989.18
625058.48      3451123.77
636969.93      3451271.83
648881.68      3451433.35
660793.77      3451608.35
672706.21      3451796.82
684619.03      3451998.78
696532.27      3452214.21
708445.94      3452443.13
720360.08      3452685.53
732274.70      3452941.43
744189.85      3453210.83
756105.53      3453493.73
768021.79      3453790.13
779938.64      3454100.04
791856.11      3454423.47
803774.23      3454760.43
815693.02      3455110.90
827612.52      3455474.91
839532.74      3455852.46
851453.72      3456243.55
863375.48      3456648.20
875298.05      3457066.40
887221.45      3457498.16
899145.70      3457943.50
911070.85      3458402.42
922996.91      3458874.92
934923.90      3459361.01
946851.86      3459860.71
958780.81      3460374.01
970710.78      3460900.94
982641.80      3461441.49
994573.88      3461995.68
1006507.06      3462563.51
1018441.37      3463145.00
1030376.82      3463740.15
1042313.45      3464348.97
1054251.28      3464971.48
1066190.34      3465607.68
1078130.65      3466257.58
1090072.24      3466921.20
1102015.14      3467598.55
1113959.38      3468289.63
1125904.97      3468994.46
1137851.95      3469713.04
1149800.34      3470445.40
1161750.16      3471191.55
1173701.45      3471951.49
1185654.23      3472725.23
1197608.53      3473512.80
1209564.37      3474314.20
1221521.77      3475129.45
1233480.77      3475958.55
1245441.40      3476801.54
1257403.66      3477658.40
1269367.60      3478529.18
1281333.24      3479413.86
1293300.61      3480312.48
1305269.72      3481225.04
1317240.61      3482151.57
1329213.30      3483092.06
1341187.82      3484046.55
1353164.20      3485015.05
1365142.45      3485997.57
1377122.61      3486994.13
1389104.70      3488004.75
1401088.75      3489029.43
1413074.79      3490068.21
1425062.83      3491121.09
1437052.91      3492188.10
1449045.04      3493269.24
1461039.27      3494364.55
1473035.61      3495474.03
1485034.08      3496597.71
1497034.72      3497735.61
1509037.55      3498887.73
1521042.59      3500054.11
1533049.87      3501234.76
1545059.42      3502429.70
1557071.26      3503638.96
1569085.42      3504862.54
1581101.92      3506100.47
1593120.79      3507352.78
1605142.05      3508619.48
1617165.73      3509900.59
1629191.86      3511196.14
1641220.45      3512506.14
1653251.54      3513830.62
1665285.15      3515169.60
1677321.31      3516523.11
1689360.04      3517891.16
1701401.36      3519273.77
1713445.30      3520670.98
1725491.90      3522082.80
1737541.16      3523509.26
1749593.12      3524950.39
1761647.80      3526406.19
1773705.23      3527876.71
1785765.43      3529361.96
1797828.43      3530861.97
1809894.25      3532376.77
1821962.92      3533906.37
1834034.45      3535450.81
1846108.89      3537010.12
1858186.24      3538584.31
1870266.55      3540173.41
1882349.82      3541777.45
1894436.09      3543396.46
1906525.38      3545030.47
1918617.71      3546679.50
1930713.11      3548343.57
1942811.61      3550022.73
1954913.23      3551716.99
1967017.98      3553426.39
1979125.91      3555150.95
1991237.03      3556890.70
2003351.36      3558645.67
2015468.93      3560415.89
2027589.77      3562201.40
2039713.90      3564002.22
2051841.34      3565818.38
2063972.11      3567649.91
2076106.25      3569496.84
2088243.77      3571359.21
2100384.71      3573237.05
2112529.07      3575130.38
2124676.89      3577039.25
2136828.19      3578963.67
2148983.00      3580903.70
2161141.34      3582859.35
2173303.22      3584830.66
2185468.68      3586817.67
2197637.74      3588820.40
2209810.43      3590838.90
2221986.76      3592873.20
2234166.75      3594923.32
2246350.44      3596989.32
2258537.85      3599071.22
2270728.99      3601169.05
2282923.90      3603282.86
2295122.59      3605412.68
2307325.10      3607558.54
2319531.43      3609720.49
2331741.61      3611898.55
2343955.68      3614092.77
2356173.64      3616303.19
2368395.53      3618529.84
2380621.36      3620772.77
2392851.15      3623032.00
2405084.94      3625307.58
2417322.74      3627599.54
2429564.58      3629907.94
2441810.47      3632232.80
2454060.44      3634574.16
2466314.52      3636932.08
2478572.71      3639306.58
2490835.06      3641697.71
2503101.57      3644105.51
2515372.27      3646530.02
2527647.18      3648971.28
2539926.32      3651429.34
2552209.72      3653904.24
2564497.39      3656396.02
2576789.37      3658904.73
2589085.66      3661430.40
2601386.29      3663973.09
2613691.28      3666532.83
2626000.65      3669109.67
2638314.43      3671703.66
2650632.63      3674314.83
2662955.27      3676943.25
2675282.38      3679588.94
2687613.98      3682251.96
2699950.09      3684932.36
2712290.72      3687630.18
2724635.90      3690345.47
2736985.64      3693078.27
2749339.98      3695828.64
2761698.92      3698596.62
2774062.49      3701382.26
2786430.71      3704185.61
2798803.59      3707006.72
2811181.16      3709845.63
2823563.44      3712702.41
2835950.45      3715577.09
2848342.20      3718469.73
2860738.71      3721380.39
2873140.01      3724309.10
2885546.11      3727255.92
2897957.03      3730220.91
2910372.79      3733204.12
2922793.41      3736205.60
2935218.90      3739225.40
2947649.29      3742263.58
2960084.60      3745320.19
2972524.83      3748395.28
2984970.02      3751488.91
2997420.17      3754601.14
3009875.31      3757732.01
3022335.44      3760881.59
3034800.60      3764049.93
3047270.80      3767237.09
3059746.05      3770443.12
3072226.37      3773668.08
3084711.78      3776912.04
3097202.29      3780175.04
3109697.93      3783457.14
3122198.70      3786758.41
3134704.63      3790078.90
3147215.73      3793418.67
3159732.01      3796777.78
3172253.49      3800156.30
3184780.20      3803554.28
3197312.13      3806971.78
3209849.31      3810408.87
3222391.76      3813865.61
3234939.48      3817342.05
3247492.50      3820838.27
3260050.83      3824354.32
3272614.47      3827890.27
3285183.46      3831446.18
3297757.79      3835022.12
