 2002  12   9  22     -6.74     45.63      0.52     37.38      0.00
 2002  12   9  23     -6.97     46.86      0.50     44.52      0.00
 2002  12   9  24     -7.55     50.19      0.43     36.79      0.00
 2002  12  10   1     -8.25     52.89      0.46    216.95      0.00
 2002  12  10   2     -9.25     58.06      0.12     38.85      0.00
 2002  12  10   3     -9.63     59.55      0.08    162.34      0.00
 2002  12  10   4     -9.83     58.07      0.29    349.92      0.00
 2002  12  10   5     -9.81     55.47      0.53     60.94      0.00
 2002  12  10   6    -10.11     58.29      0.59     98.16      0.00
 2002  12  10   7    -10.07     56.71      0.56     93.70      0.00
 2002  12  10   8     -9.76     54.54      0.77    110.98      0.00
 2002  12  10   9     -7.17     42.82      0.58    100.08      0.00
 2002  12  10  10     -5.31     35.90      1.16    112.76      0.00
 2002  12  10  11     -4.07     32.68      1.61    119.92      0.00
 2002  12  10  12     -3.01     31.07      2.07    133.33      0.00
 2002  12  10  13     -0.52     25.28      2.26    208.81      0.00
 2002  12  10  14     -1.93     27.36      4.33    283.15      0.00
 2002  12  10  15     -2.66     32.80      4.11    277.92      0.00
 2002  12  10  16     -3.08     35.69      2.15    252.24      0.00
 2002  12  10  17     -4.18     40.65      2.23    272.32      0.00
 2002  12  10  18     -6.25     48.85      1.98    279.76      0.00
 2002  12  10  19     -7.47     56.53      1.78    294.38      0.00
 2002  12  10  20     -7.78     60.83      2.39    293.73      0.00
 2002  12  10  21     -8.49     65.77      2.24    285.64      0.00
 2002  12  10  22     -8.43     63.82      2.41    287.08      0.00
 2002  12  10  23     -9.03     68.68      2.06    291.83      0.00
 2002  12  10  24     -9.63     72.97      1.89    286.04      0.00
 2002  12  11   1     -9.76     75.35      0.64    304.86      0.00
 2002  12  11   2     -9.99     77.40      1.40    293.45      0.00
 2002  12  11   3    -10.38     79.92      0.27    355.90      0.00
 2002  12  11   4    -10.95     82.92      0.75    270.45      0.00
 2002  12  11   5    -11.27     87.73      0.44    112.10      0.00
 2002  12  11   6    -10.97     89.97      0.48     67.91      0.00
 2002  12  11   7    -10.81     91.57      0.28    342.43      0.00
 2002  12  11   8     -9.95     94.72      1.25    326.80      0.00
 2002  12  11   9     -9.19     92.25      4.18    271.61      0.00
 2002  12  11  10     -8.86     86.47      5.50    278.02      0.00
 2002  12  11  11     -8.67     83.83      4.81    276.10      0.00
 2002  12  11  12     -9.34     88.00      4.80    272.35      0.00
 2002  12  11  13     -9.46     91.05      5.30    277.22      0.00
 2002  12  11  14     -9.17     86.93      7.61    277.00      0.00
 2002  12  11  15     -8.78     86.07      5.96    280.30      0.00
 2002  12  11  16     -8.65     87.25      3.97    267.80      0.00
 2002  12  11  17     -8.73     86.58      3.00    272.11      0.00
 2002  12  11  18     -9.13     90.42      2.73    264.27      0.00
 2002  12  11  19     -9.32     92.78      2.46    259.48      0.00
 2002  12  11  20     -9.25     93.65      2.55    263.09      0.00
 2002  12  11  21     -9.09     93.83      4.17    262.41      0.00
 2002  12  11  22     -9.46     93.55      5.72    276.33      0.00
 2002  12  11  23     -9.89     93.30      5.55    272.43      0.00
 2002  12  11  24    -10.24     93.03      4.40    271.19      0.00
 2002  12  12   1    -10.80     92.62      3.66    273.64      0.00
 2002  12  12   2    -11.17     92.37      2.86    280.70      0.00
 2002  12  12   3    -11.46     92.20      2.54    282.17      0.00
 2002  12  12   4    -11.56     92.20      1.85    284.15      0.00
 2002  12  12   5    -11.61     92.12      0.79    277.27      0.00
 2002  12  12   6    -11.73     92.07      1.23    269.59      0.00
 2002  12  12   7    -11.36     92.53      2.24    281.48      0.00
 2002  12  12   8    -10.57     93.08      3.76    272.24      0.00
 2002  12  12   9     -9.90     93.58      4.49    282.58      0.00
 2002  12  12  10     -9.54     93.58      5.34    278.97      0.00
 2002  12  12  11     -8.98     93.82      5.07    276.63      0.00
 2002  12  12  12     -8.71     94.10      4.38    277.47      0.00
 2002  12  12  13     -8.18     94.60      3.69    271.73      0.00
 2002  12  12  14     -8.04     94.50      6.70    277.46      0.00
 2002  12  12  15     -7.76     94.82      5.02    272.30      0.00
 2002  12  12  16     -7.76     94.80      5.83    271.05      0.00
 2002  12  12  17     -7.89     94.78      7.42    275.27      0.00
 2002  12  12  18     -7.94     94.88      4.65    279.19      0.00
 2002  12  12  19     -7.77     95.02      6.11    270.59      0.00
 2002  12  12  20     -7.60     95.08      5.08    274.39      0.00
 2002  12  12  21     -7.50     95.15      3.61    269.75      0.00
 2002  12  12  22     -7.22     95.38      4.78    274.00      0.00
 2002  12  12  23     -7.13     95.42      5.32    277.15      0.00
 2002  12  12  24     -7.06     95.48      4.85    276.04      0.00
 2002  12  13   1     -7.09     95.45      5.00    279.67      0.00
 2002  12  13   2     -7.16     95.42      4.93    279.25      0.00
 2002  12  13   3     -7.13     95.45      3.02    270.88      0.00
 2002  12  13   4     -7.01     95.53      1.92    251.76      0.00
 2002  12  13   5     -6.92     95.60      2.93    277.81      0.00
 2002  12  13   6     -6.89     95.62      2.21    277.10      0.00
 2002  12  13   7     -6.87     95.63      3.96    269.59      0.00
 2002  12  13   8     -6.74     95.77      2.00    236.32      0.00
 2002  12  13   9     -6.09     96.53      1.86    251.27      0.00
 2002  12  13  10     -4.98     97.35      1.81    245.19      0.00
 2002  12  13  11     -4.08     97.90      3.07    255.95      0.00
 2002  12  13  12     -3.75     97.53      3.91    263.52      0.00
 2002  12  13  13     -3.58     97.28      3.70    259.37      0.00
 2002  12  13  14     -3.82     95.87      4.36    256.83      0.00
 2002  12  13  15     -3.51     95.57      3.21    250.95      0.00
 2002  12  13  16     -3.73     95.27      3.30    261.27      0.00
 2002  12  13  17     -5.15     95.80      3.96    278.86      0.00
 2002  12  13  18     -5.44     96.23      2.74    268.47      0.00
 2002  12  13  19     -5.54     96.12      3.96    264.99      0.00
 2002  12  13  20     -5.63     95.38      3.46    251.54      0.00
 2002  12  13  21     -6.94     95.20      0.96    256.64      0.00
 2002  12  13  22     -7.52     95.10      0.92    236.99      0.00
 2002  12  13  23     -8.05     94.73      0.54    247.88      0.00
 2002  12  13  24     -8.12     94.68      1.02    285.04      0.00
 2002  12  14   1     -7.53     93.37      2.72    257.22      0.00
 2002  12  14   2     -6.46     88.77      3.04    260.00      0.00
 2002  12  14   3     -6.74     87.70      1.17    239.66      0.00
 2002  12  14   4     -8.02     90.32      1.08    225.40      0.00
 2002  12  14   5     -9.34     93.58      0.67    189.95      0.00
 2002  12  14   6     -9.78     94.95      0.67    172.11      0.00
 2002  12  14   7     -9.55     94.35      0.69    203.72      0.00
 2002  12  14   8     -9.41     93.08      0.56    213.95      0.00
 2002  12  14   9     -7.50     88.57      0.26    204.44      0.00
 2002  12  14  10     -6.82     87.60      0.44    140.94      0.00
 2002  12  14  11     -5.96     83.43      2.20    169.39      0.00
 2002  12  14  12     -4.60     77.67      2.80    161.42      0.00
 2002  12  14  13     -3.61     72.78      2.44    163.94      0.00
 2002  12  14  14     -1.18     63.69      1.56    127.18      0.00
 2002  12  14  15     -0.29     58.07      3.31    256.15      0.00
 2002  12  14  16     -0.65     61.70      2.94    251.48      0.00
 2002  12  14  17     -1.84     67.46      2.19    247.63      0.00
 2002  12  14  18     -3.31     72.40      1.74    263.41      0.00
 2002  12  14  19     -3.78     71.70      2.14    244.64      0.00
 2002  12  14  20     -3.62     65.39      2.39    233.30      0.00
 2002  12  14  21     -4.19     66.40      1.69    238.61      0.00
 2002  12  14  22     -5.12     71.88      0.71    184.94      0.00
 2002  12  14  23     -5.50     72.38      1.10    159.66      0.00
 2002  12  14  24     -5.73     72.67      0.87     49.96      0.00
 2002  12  15   1     -5.19     70.61      1.50    164.19      0.00
 2002  12  15   2     -3.98     68.60      1.56    232.57      0.00
 2002  12  15   3     -3.79     72.83      2.11    255.07      0.00
 2002  12  15   4     -2.24     70.55      2.40    260.81      0.00
 2002  12  15   5     -2.76     73.05      1.26    241.69      0.00
 2002  12  15   6     -2.54     72.55      3.42    249.37      0.00
 2002  12  15   7     -2.05     70.32      2.34    192.90      0.00
 2002  12  15   8     -3.77     76.18      1.47    110.00      0.00
 2002  12  15   9     -3.44     75.80      1.87    121.40      0.00
 2002  12  15  10     -2.13     68.95      1.85    102.29      0.00
 2002  12  15  11      1.51     43.69      4.49    244.40      0.00
 2002  12  15  12      0.93     43.28      6.64    261.48      0.00
 2002  12  15  13     -0.34     43.57      6.93    268.88      0.00
 2002  12  15  14     -0.27     45.07      6.98    270.18      0.00
 2002  12  15  15      0.14     43.35      6.24    264.79      0.00
 2002  12  15  16     -0.24     41.77      5.74    265.20      0.00
 2002  12  15  17     -1.42     46.91      3.91    266.18      0.00
 2002  12  15  18     -3.82     67.72      6.09    265.14      0.00
 2002  12  15  19     -6.36     94.15      6.30    275.43      0.00
 2002  12  15  20     -7.06     95.17      5.63    268.03      0.00
 2002  12  15  21     -7.18     95.10      5.16    271.32      0.00
 2002  12  15  22     -7.24     94.90      5.40    265.33      0.00
 2002  12  15  23     -7.49     94.87      4.34    270.70      0.00
 2002  12  15  24     -7.67     94.73      4.59    277.80      0.00
 2002  12  16   1     -7.78     93.12      6.06    272.20      0.00
 2002  12  16   2     -7.69     87.25      5.70    280.93      0.00
 2002  12  16   3     -6.88     72.08      6.23    279.52      0.00
 2002  12  16   4     -6.39     66.95      6.85    272.25      0.00
 2002  12  16   5     -6.79     62.18      4.60    261.80      0.00
 2002  12  16   6     -7.02     60.51      4.55    267.18      0.00
 2002  12  16   7     -7.70     60.58      1.85    266.81      0.00
 2002  12  16   8     -6.43     57.11      3.21    264.00      0.00
 2002  12  16   9     -5.85     56.17      1.88    230.41      0.00
 2002  12  16  10     -3.07     47.35      2.37    241.75      0.00
 2002  12  16  11     -1.57     48.88      4.00    247.45      0.00
 2002  12  16  12     -0.99     48.35      4.00    245.28      0.00
 2002  12  16  13     -0.62     47.89      4.36    234.14      0.00
 2002  12  16  14     -0.43     45.22      4.45    236.09      0.00
 2002  12  16  15     -0.48     45.46      4.22    250.83      0.00
 2002  12  16  16     -1.97     52.12      2.82    258.53      0.00
 2002  12  16  17     -3.22     57.69      2.16    267.06      0.00
 2002  12  16  18     -3.74     58.43      2.14    252.88      0.00
 2002  12  16  19     -4.03     58.35      2.05    246.84      0.00
 2002  12  16  20     -3.81     65.09      3.72    245.78      0.00
 2002  12  16  21     -4.34     71.81      3.42    245.29      0.00
 2002  12  16  22     -4.62     74.57      3.86    231.99      0.00
 2002  12  16  23     -5.11     80.38      3.69    231.53      0.00
 2002  12  16  24     -5.99     94.05      3.83    260.02      0.00
 2002  12  17   1     -6.03     93.77      3.93    256.67      0.00
 2002  12  17   2     -6.03     93.77      3.84    254.23      0.00
 2002  12  17   3     -6.13     94.90      3.66    258.92      0.00
 2002  12  17   4     -6.24     95.02      3.12    261.07      0.00
 2002  12  17   5     -6.35     95.17      2.43    259.91      0.00
 2002  12  17   6     -6.40     95.08      3.10    260.82      0.00
 2002  12  17   7     -6.48     94.98      3.48    268.47      0.00
 2002  12  17   8     -6.61     94.80      3.89    265.80      0.00
 2002  12  17   9     -6.65     95.18      3.28    264.65      0.00
 2002  12  17  10     -6.33     94.58      3.02    258.61      0.00
 2002  12  17  11     -5.79     93.18      3.44    253.46      0.00
 2002  12  17  12     -6.35     94.20      3.23    260.85      0.00
 2002  12  17  13     -6.20     93.77      4.54    255.70      0.00
 2002  12  17  14     -6.41     93.17      4.00    279.73      0.00
 2002  12  17  15     -7.00     94.07      4.11    274.80      0.00
 2002  12  17  16     -7.71     93.60      5.90    270.88      0.00
 2002  12  17  17     -8.02     93.72      5.53    272.00      0.00
 2002  12  17  18     -8.30     93.80      6.34    271.37      0.00
 2002  12  17  19     -8.92     93.63      7.95    274.87      0.00
 2002  12  17  20     -9.41     93.70      7.27    278.00      0.00
 2002  12  17  21     -9.59     93.62      5.69    281.15      0.00
 2002  12  17  22     -9.50     93.63      5.28    274.61      0.00
 2002  12  17  23     -9.53     93.60      4.41    269.22      0.00
 2002  12  17  24     -9.89     93.32      5.16    271.42      0.00
 2002  12  18   1    -10.05     93.25      4.52    265.77      0.00
 2002  12  18   2    -10.09     93.22      4.85    268.58      0.00
 2002  12  18   3    -10.27     93.08      5.69    273.93      0.00
 2002  12  18   4    -10.39     93.00      4.83    277.55      0.00
 2002  12  18   5    -10.54     92.92      4.53    280.28      0.00
 2002  12  18   6    -10.92     92.55      4.91    285.75      0.00
 2002  12  18   7    -11.17     92.48      4.35    281.13      0.00
 2002  12  18   8    -11.10     92.52      3.78    278.05      0.00
 2002  12  18   9    -11.16     92.30      4.64    275.34      0.00
 2002  12  18  10    -11.33     92.08      5.07    271.43      0.00
 2002  12  18  11    -10.97     92.28      3.64    279.24      0.00
 2002  12  18  12    -10.77     91.30      5.46    266.25      0.00
 2002  12  18  13    -10.26     90.72      5.16    272.62      0.00
 2002  12  18  14    -10.48     90.70      5.21    279.33      0.00
